ratestogo.com,ratestogo.com,,1,,,,,
nortonstore.jp,nortonstore.jp,,1,,,,,
quickbooks.com,quickbooks.com,,1,,,,,
colesmastercard.com.au,colesmastercard.com.au,,1,,,,,
myalli.com,myalli.com,,1,,,,,
motorola.com.mx,motorola.com.mx,,1,,,,,
rbcbank.com,rbcbank.com,,1,,,,,
ringbell.co.jp,fujingaho.ringbell.co.jp;origin-fujingaho.ringbell.co.jp;org-fujingaho.ringbell.co.jp,,1,,,,,
onlinecreditcenter2.com,onlinecreditcenter2.com,,1,,,,,
skiinfo.fr,skiinfo.fr,,1,,,,,
pctools.com,pctools.com,,1,,,,,
srharrisfabric.com,srharrisfabric.com,,1,,,,,
heathrowexpress.com,heathrowexpress.com,,1,,,,,
hpe.com,hpe.com,,1,,,,,
marieclaire.it,marieclaire.it,,1,,,,,
aluguetemporada.com.br,aluguetemporada.com.br,,1,,,,,
ksbw.com,ksbw.com,,1,,,,,
swallowhillmusic.org,swallowhillmusic.org,,1,,,,,
microsoftstore.com.hk,microsoftstore.com.hk,,1,,,,,
mor-tv.com,mor-tv.com,,1,,,,,
venetian.com,venetian.com,,1,,,,,
fewo-direkt.de,fewo-direkt.de,,1,,,,,
bosch-professional.com,bosch-professional.com,,1,,,,,
marriott.com.cn,marriott.com.cn,,1,,,,,
fidelity.co.uk,fidelity.co.uk,,1,,,,,
wolverine.com,wolverine.com,,1,,,,,
findicons.com,findicons.com,,1,,,,,
wlky.com,wlky.com,,1,,,,,
autodesk.com.cn,autodesk.com.cn,,1,,,,,
firstchoice.co.uk,firstchoice.co.uk,,1,,,,,
landsofoklahoma.com,landsofoklahoma.com,,1,,,,,
creditchecktotal.com,creditchecktotal.com,,1,,,,,
dollywood.com,dollywood.com,,1,,,,,
workingperson.com,workingperson.com,,1,,,,,
momondo.it,momondo.it,,1,,,,,
dailypilot.com,classified.dailypilot.com,,1,,,,,
northparklexus.com,northparklexus.com,,1,,,,,
elevationscu.com,elevationscu.com,,1,,,,,
dell.com.br,dell.com.br,,1,,,,,
jdsports.co.uk,jdsports.co.uk,,1,,,,,
kitv.com,kitv.com,,1,,,,,
hudsonltd.net,coloradomountainexpress.hudsonltd.net,,1,,,,,
dell.co.uk,dell.co.uk,,1,,,,,
cheapflights.com.au,cheapflights.com.au,,1,,,,,
ashtondrake.com,ashtondrake.com,,1,,,,,
mot.com,mot.com,,1,,,,,
momondo.fi,momondo.fi,,1,,,,,
cdwg.com,cdwg.com,,1,,,,,
vzwebsites.com,vzwebsites.com,,1,,,,,
staples.de,staples.de,,1,,,,,
hamiltoncaptel.com,hamiltoncaptel.com,,1,,,,,
staples.pt,staples.pt,,1,,,,,
coop.co.uk,coop.co.uk,,1,,,,,
mileageplusawards.com,mileageplusawards.com,,1,,,,,
unitedmileageplus.com,unitedmileageplus.com,,1,,,,,
oge.com,oge.com,,1,,,,,
nab.com.au,nab.com.au,,1,,,,,
directline.de,directline.de,,1,,,,,
distrelec.ch,distrelec.ch,,1,,,,,
monster.fi,monster.fi,,1,,,,,
wnba.com,wnba.com,,1,,,,,
revolutionanalytics.com,revolutionanalytics.com,,1,,,,,
luzernerzeitung.ch,trauer.luzernerzeitung.ch,,1,,,,,
xdtalk.com,xdtalk.com,,1,,,,,
eleague.com,eleague.com,,1,,,,,
medibank.com.au,medibank.com.au,,1,,,,,
sherwoodflorist.com,sherwoodflorist.com,,1,,,,,
compuindia.com,compuindia.com,,1,,,,,
monaco-philadelphia.com,monaco-philadelphia.com,,1,,,,,
koat.com,koat.com,,1,,,,,
aami.com.au,aami.com.au,,1,,,,,
hushpuppies.com,hushpuppies.com,,1,,,,,
goodhousekeeping.co.uk,goodhousekeeping.co.uk,,1,,,,,
paypal-activate.com,paypal-activate.com,,1,,,,,
greenwichtime.com,greenwichtime.com,,1,,,,,
wilsonelectronics.com,wilsonelectronics.com,,1,,,,,
cupresents.org,cupresents.org,,1,,,,,
dolanrenolexus.com,dolanrenolexus.com,,1,,,,,
monster.be,monster.be,,1,,,,,
dell.co.jp,dell.co.jp,,1,,,,,
glocktalk.com,glocktalk.com,,1,,,,,
usbankgomobile.com,usbankgomobile.com,,1,,,,,
harpersbazaar.co.uk,harpersbazaar.co.uk,,1,,,,,
myblogc.pro,myblogc.pro,,1,,,,,
pacific.edu,pacific.edu,,1,,,,,
wdsu.com,wdsu.com,,1,,,,,
grasshoppers.com,grasshoppers.com,,1,,,,,
freecreditscore.com,freecreditscore.com,,1,,,,,
cartoonnetwork.com.tr,cartoonnetwork.com.tr,,1,,,,,
hibu.com,hibu.com,,1,,,,,
myscorecardaccount.com,myscorecardaccount.com,,1,,,,,
coloradomesa.edu,future.coloradomesa.edu,,1,,,,,
wbng.com,wbng.com,,1,,,,,
gsbank.com,gsbank.com,,1,,,,,
medicalartspress.com,medicalartspress.com,,1,,,,,
skiheavenly.com,skiheavenly.com,,1,,,,,
putnam.com,putnam.com,,1,,,,,
3dshoots.com,3dshoots.com,,1,,,,,
equifax.co.uk,equifax.co.uk,,1,,,,,
michigan-sportsman.com,michigan-sportsman.com,,1,,,,,
hagebau.de,hagebau.de,,1,,,,,
beaumontenterprise.com,beaumontenterprise.com,,1,,,,,
mapfre.es,mapfre.es,,1,,,,,
ruscreditcard.com,ruscreditcard.com,,1,,,,,
alpo.com,alpo.com,,1,,,,,
thawte.com,thawte.com,,1,,,,,
redeyechicago.com,redeyechicago.com,,1,,,,,
airfrance.es,hotel.airfrance.es,,1,,,,,
millets.co.uk,millets.co.uk,,1,,,,,
fundacionmapfre.org,fundacionmapfre.org,,1,,,,,
justrightpetfood.com,justrightpetfood.com,,1,,,,,
stevinsonlexusoflakewood.com,stevinsonlexusoflakewood.com,,1,,,,,
paypal-media.com,paypal-media.com,,1,,,,,
oldlog.com,oldlog.com,,1,,,,,
catfish1.com,catfish1.com,,1,,,,,
capitalgazette.com,capitalgazette.com,,1,,,,,
imwalking.de,imwalking.de,,1,,,,,
policestore.com,policestore.com,,1,,,,,
lennyletter.com,lennyletter.com,,1,,,,,
staples.it,staples.it,,1,,,,,
riverplacehotel.com,riverplacehotel.com,,1,,,,,
majestic.co.uk,majestic.co.uk,,1,,,,,
hawthorn.com,hawthorn.com,,1,,,,,
lexusofroute10.com,lexusofroute10.com,,1,,,,,
hickoryfarms.com,hickoryfarms.com,,1,,,,,
durango.org,durango.org,,1,,,,,
cheapflights.ca,cheapflights.ca,,1,,,,,
sunautoservice.com,sunautoservice.com,,1,,,,,
hlntv.com,hlntv.com,,1,,,,,
iwantthatflight.com.au,iwantthatflight.com.au,,1,,,,,
wxii12.com,wxii12.com,,1,,,,,
landsofmissouri.com,landsofmissouri.com,,1,,,,,
paypal.co.uk,paypal.co.uk,,1,,,,,
portsmouth.co.uk,portsmouth.co.uk,,1,,,,,
cartoonnetwork.com.ve,cartoonnetwork.com.ve,,1,,,,,
catfootwear.com,catfootwear.com,,1,,,,,
tescobank.com,tescobank.com,,1,,,,,
idealworld.tv,idealworld.tv,,1,,,,,
toyotaoftacoma.com,toyotaoftacoma.com,,1,,,,,
tradeups.com,honeywell.tradeups.com,,1,,,,,
gomastercard.com.au,gomastercard.com.au,,1,,,,,
shotgunworld.com,shotgunworld.com,,1,,,,,
budgetair.co.uk,hotels.budgetair.co.uk,,1,,,,,
travelnow.com,travelnow.com,,1,,,,,
womenshealthmag.co.uk,womenshealthmag.co.uk,,1,,,,,
wmtw.com,wmtw.com,,1,,,,,
horseclicks.com,horseclicks.com/*,,1,,,,,
cartoonnetwork.co.uk,cartoonnetwork.co.uk,,1,,,,,
runnersworld.co.uk,charity.runnersworld.co.uk,,1,,,,,
monsterpolska.pl,monsterpolska.pl,,1,,,,,
homesteadingtoday.com,homesteadingtoday.com,,1,,,,,
sony.ca,sony.ca,,1,,,,,
gettyimages.com.au,gettyimages.com.au,,1,,,,,
crowneplaza.com,crowneplaza.com,,1,,,,,
onzemondial.com,onzemondial.com,,1,,,,,
advantagebanks.com,advantagebanks.com,,1,,,,,
virusbuster.jp,virusbuster.jp,,1,,,,,
nfib.com,nfib.com,,1,,,,,
ryanhomes.com,ryanhomes.com,,1,,,,,
cdn-hotels.com,a2.cdn-hotels.com;a1.cdn-hotels.com,,1,,,,,
jdsports.ie,jdsports.ie,,1,,,,,
nationaltrust.org.uk,nationaltrust.org.uk,,1,,,,,
mcdonaldsarabia.com,mcdonaldsarabia.com,,1,,,,,
vector.me,vector.me,,1,,,,,
keystoneresort.com,keystoneresort.com,,1,,,,,
amysfinerthings.com,amysfinerthings.com,,1,,,,,
monster.ie,monster.ie,,1,,,,,
annaflowersjupiter.com,annaflowersjupiter.com,,1,,,,,
worldmarketexplorer.com,worldmarketexplorer.com,,1,,,,,
stanfordchildrens.org,stanfordchildrens.org,,1,,,,,
autodesk.de,autodesk.de,,1,,,,,
goolsports.pw,goolsports.pw,,1,,,,,
tekniikkatalous.fi,tekniikkatalous.fi,,1,,,,,
mandtbank.com,mandtbank.com,,1,,,,,
4029tv.com,4029tv.com,,1,,,,,
cartoonnetwork.ru,cartoonnetwork.ru,,1,,,,,
avinityseniorliving.org,avinityseniorliving.org,,1,,,,,
mynbc5.com,mynbc5.com,,1,,,,,
wavebroadband.com,wavebroadband.com,,1,,,,,
southeasttexas.com,southeasttexas.com,,1,,,,,
toyotacertified.com,toyotacertified.com/ mobile,,1,,,,,
telkku.com,telkku.com,,1,,,,,
rbcwm-usa.com,rbcwm-usa.com,,1,,,,,
allianz.com.au,allianz.com.au,,1,,,,,
technet.com,technet.com,,1,,,,,
techbeacon.com,techbeacon.com,,1,,,,,
bosch-pt.com,bosch-pt.com,,1,,,,,
motorola.de,motorola.de,,1,,,,,
rantapallo.fi,rantapallo.fi,,1,,,,,
microsoftevents.com,microsoftevents.com,,1,,,,,
bigfluffydogs.com,bigfluffydogs.com/*,,1,,,,,
hillspet.com,hillspet.com,,1,,,,,
bingbusinessportal.com,bingbusinessportal.com,,1,,,,,
steamboat.com,steamboat.com,,1,,,,,
thepromenadeshopsatcenterra.com,thepromenadeshopsatcenterra.com,,1,,,,,
bjsflowersandplants.com,bjsflowersandplants.com,,1,,,,,
blackdogsalvage.com,shop.blackdogsalvage.com,,1,,,,,
membershiprewards.jp,membershiprewards.jp,,1,,,,,
blazingonion.com,blazingonion.com,,1,,,,,
travelodge.co.uk,travelodge.co.uk,,1,,,,,
kotikokki.net,kotikokki.net,,1,,,,,
roadloans.com,roadloans.com,,1,,,,,
faw-vw.com,vw.faw-vw.com/*,,1,,,,,
whichbudget.com,whichbudget.com/*,,1,,,,,
centerparcs.co.uk,centerparcs.co.uk,,1,,,,,
dell.it,dell.it,,1,,,,,
camilotflowers.com,camilotflowers.com,,1,,,,,
canarysantabarbara.com,canarysantabarbara.com,,1,,,,,
mensclub.jp,mensclub.jp,,1,,,,,
capitalonemascots.com,capitalonemascots.com,,1,,,,,
personalcaredentistry.com,personalcaredentistry.com,,1,,,,,
nikon.com.mx,nikon.com.mx,,1,,,,,
mondaymondaynetwork.com,mondaymondaynetwork.com,,1,,,,,
tallinksilja.fi,tallinksilja.fi,,1,,,,,
cathflo.com,cathflo.com,,1,,,,,
monster.co.uk,monster.co.uk,,1,,,,,
freeimages.com,freeimages.com,,1,,,,,
cartoonnetwork.com.co,cartoonnetwork.com.co,,1,,,,,
svw-volkswagen.com,svw-volkswagen.com,,1,,,,,
momondo.ro,momondo.ro,,1,,,,,
wpbf.com,wpbf.com,,1,,,,,
alliedinsurance.com,alliedinsurance.com,,1,,,,,
dell.com.mx,dell.com.mx,,1,,,,,
tomthumb.com,tomthumb.com,,1,,,,,
sony.co.th,sony.co.th,,1,,,,,
sherwin.com,sherwin.com,,1,,,,,
flugladen.de,hotels.flugladen.de,,1,,,,,
longrangehunting.com,longrangehunting.com,,1,,,,,
autodesk.fr,autodesk.fr,,1,,,,,
coopelectricalshop.co.uk,coopelectricalshop.co.uk,,1,,,,,
wtmlondon.com,wtmlondon.com,,1,,,,,
claudiaspearlflorist.com,claudiaspearlflorist.com,,1,,,,,
sniperforums.com,sniperforums.com,,1,,,,,
motorola.co.uk,motorola.co.uk,,1,,,,,
joinmarriottrewards.com,joinmarriottrewards.com,,1,,,,,
arizonadc.com,arizonadc.com,,1,,,,,
autodesk.in,autodesk.in,,1,,,,,
sony.cl,sony.cl,,1,,,,,
distrelec.it,distrelec.it,,1,,,,,
autodesk.com.br,autodesk.com.br,,1,,,,,
touchdownactu.com,touchdownactu.com,,1,,,,,
mikrobitti.fi,mikrobitti.fi,,1,,,,,
greenmountain.com,greenmountain.com,,1,,,,,
autodesk.net,autodesk.net,,1,,,,,
hepsiburada.net,hepsiburada.net,,1,,,,,
dell.com.cn,dell.com.cn,,1,,,,,
crystallakegolfcourse.com,crystallakegolfcourse.com,,1,,,,,
sony.com.tr,sony.com.tr,,1,,,,,
thinkstockphotos.jp,thinkstockphotos.jp,,1,,,,,
entitledto.co.uk,ageuk.entitledto.co.uk,,1,,,,,
footpatrol.co.uk,footpatrol.co.uk/*,,1,,,,,
dchkayhonda.com,dchkayhonda.com,,1,,,,,
sfera.com,sfera.com,,1,,,,,
debbiesflowers-memphis.com,debbiesflowers-memphis.com,,1,,,,,
houstonchronicle.com,houstonchronicle.com,,1,,,,,
dell.de,dell.de,,1,,,,,
synchronybank.com,synchronybank.com,,1,,,,,
clarksoutlet.co.uk,clarksoutlet.co.uk,,1,,,,,
titaninsurancesales.com,titaninsurancesales.com,,1,,,,,
quickbooks.co.uk,quickbooks.co.uk,,1,,,,,
airfrance.fr,hotel.airfrance.fr,,1,,,,,
sirfrancisdrake.com,sirfrancisdrake.com,,1,,,,,
volkswagen.pl,volkswagen.pl,,1,,,,,
duncansflorist.com,duncansflorist.com,,1,,,,,
thestar.co.uk,thestar.co.uk,,1,,,,,
autodesk.co.kr,autodesk.co.kr,,1,,,,,
thehour.com,thehour.com,,1,,,,,
creditmatcher.co.uk,creditmatcher.co.uk,,1,,,,,
citiprivatepass.com,citiprivatepass.com,,1,,,,,
autodesk.it,autodesk.it,,1,,,,,
autodesk.es,autodesk.es,,1,,,,,
marketcommonmb.com,marketcommonmb.com,,1,,,,,
sony.com.sg,sony.com.sg,,1,,,,,
nationwidebank.com,nationwidebank.com,,1,,,,,
redonline.co.uk,redonline.co.uk,,1,,,,,
skiinfo.it,skiinfo.it,,1,,,,,
dell.fr,dell.fr,,1,,,,,
fallonsflowers.com,fallonsflowers.com,,1,,,,,
vw.com.cn,vw.com.cn,,1,,,,,
lennox.com,lennox.com,,1,,,,,
birthdayexpress.com,birthdayexpress.com,,1,,,,,
sony.com.co,sony.com.co,,1,,,,,
floralmagic.net,floralmagic.net,,1,,,,,
nikonsso.com,secure.nikonsso.com,,1,,,,,
northstarcalifornia.com,northstarcalifornia.com,,1,,,,,
flowersbysusan.org,flowersbysusan.org,,1,,,,,
flowerstopofxenia.com,flowerstopofxenia.com,,1,,,,,
marriott.co.uk,marriott.co.uk,,1,,,,,
mycablemart.com,mycablemart.com,,1,,,,,
funeralfinder.com,funeralfinder.com/*,,1,,,,,
monster.lu,monster.lu,,1,,,,,
yorkshireeveningpost.co.uk,yorkshireeveningpost.co.uk,,1,,,,,
edtechmagazine.com,edtechmagazine.com,,1,,,,,
paypal.pl,paypal.pl,,1,,,,,
catchow.com,catchow.com,,1,,,,,
genentech-access.com,genentech-access.com,,1,,,,,
heathrow.com,heathrow.com,,1,,,,,
elleshop.jp,elleshop.jp,,1,,,,,
bhphoto.com,bhphoto.com,,1,,,,,
scottsmenswear.com,scottsmenswear.com,,1,,,,,
iberia.es,iberia.es,,1,,,,,
seabourn.com,seabourn.com,,1,,,,,
greenvilleflowersonline.com,greenvilleflowersonline.com,,1,,,,,
trapshooters.com,trapshooters.com,,1,,,,,
hansensfloristandgifts.com,hansensfloristandgifts.com,,1,,,,,
verti.es,verti.es,,1,,,,,
backup.com,backup.com,,1,,,,,
autodesk.co.uk,autodesk.co.uk,,1,,,,,
nikonsportoptics.com,nikonsportoptics.com,,1,,,,,
trustonefinancial.org,trustonefinancial.org,,1,,,,,
quest.com,quest.com,,1,,,,,
holidaysfloristandhallmark.com,holidaysfloristandhallmark.com,,1,,,,,
homeaway.no,homeaway.no,,1,,,,,
homezonefurniture.com,homezonefurniture.com,,1,,,,,
autodesk.mx,autodesk.mx,,1,,,,,
hoopesflorist.com,hoopesflorist.com,,1,,,,,
coit.com,coit.com,,1,,,,,
gordonramsayrestaurants.com,gordonramsayrestaurants.com,,1,,,,,
hotelpalomar-philadelphia.com,hotelpalomar-philadelphia.com,,1,,,,,
paddling.net,paddling.net,,1,,,,,
linkhealth.com,linkhealth.com,,1,,,,,
infosecurity-magazine.com,infosecurity-magazine.com,,1,,,,,
nrsforu.com,nrsforu.com,,1,,,,,
ostkcdn.com,ostkcdn.com,,1,,,,,
checkngo.com,checkngo.com,,1,,,,,
vzwshop.com,vzwshop.com,,1,,,,,
samanthabee.com,samanthabee.com,,1,,,,,
koodomobile.com,koodomobile.com,,1,,,,,
monster.ch,monster.ch,,1,,,,,
fuelfix.com,fuelfix.com,,1,,,,,
hearstmobile.com,cosmopolitan.hearstmobile.com/*;goodhousekeeping.hearstmobile.com;veranda.hearstmobile.com;townandcountry.hearstmobile.com;roadandtrack.hearstmobile.com;elle.hearstmobile.com;marieclaire.hearstmobile.com;redbook.hearstmobile.com;harpersbazaar.hearstmobile.com;esquire.hearstmobile.com;housebeautiful.hearstmobile.com;elledecor.hearstmobile.com;popularmechanics.hearstmobile.com;womansday.hearstmobile.com;countryliving.hearstmobile.com;seventeen.hearstmobile.com,,1,,,,,
thinkstockphotos.fr,thinkstockphotos.fr,,1,,,,,
creditreport.com,creditreport.com,,1,,,,,
jennyvidrine.com,jennyvidrine.com,,1,,,,,
venetianmacao.com,venetianmacao.com,,1,,,,,
jimmysflowers.com,jimmysflowers.com,,1,,,,,
jimsflowershop.com,jimsflowershop.com,,1,,,,,
countryliving.co.uk,countryliving.co.uk,,1,,,,,
kirkwood.com,kirkwood.com,,1,,,,,
jennair.com,jennair.com,,1,,,,,
nasm.org,nasm.org,,1,,,,,
microsoftaffiliates.com,microsoftaffiliates.com,,1,,,,,
kentuckyplans.com,kentuckyplans.com,,1,,,,,
nortonshoppingguarantee.com,nortonshoppingguarantee.com,,1,,,,,
cartoonnetwork.cl,cartoonnetwork.cl,,1,,,,,
johnlewis.co.uk,johnlewis.co.uk,,1,,,,,
rbcwealthmanagement.com,rbcwealthmanagement.com,,1,,,,,
kutcheysflowers.com,kutcheysflowers.com,,1,,,,,
lamisilat.com,lamisilat.com,,1,,,,,
gerber.com,gerber.com,,1,,,,,
creditscorecard.com,creditscorecard.com,,1,,,,,
schoolrunner.org,schoolrunner.org,,1,,,,,
lundsandbyerlys.com,lundsandbyerlys.com,,1,,,,,
lexusnorthshore.com,lexusnorthshore.com,,1,,,,,
lexusoflansing.com,lexusoflansing.com,,1,,,,,
lexusofmaplewood.com,lexusofmaplewood.com,,1,,,,,
lexusofroseville.com,lexusofroseville.com,,1,,,,,
lexusofwichita.com,lexusofwichita.com,,1,,,,,
lexusserramonte.com,lexusserramonte.com,,1,,,,,
lightoperaworks.org,lightoperaworks.org,,1,,,,,
harpersbazaar.es,harpersbazaar.es,,1,,,,,
cosmopolitan-jp.com,cosmopolitan-jp.com,,1,,,,,
randalls.com,randalls.com,,1,,,,,
lucentis.com,lucentis.com,,1,,,,,
smm.org,smm.org,,1,,,,,
sony.at,sony.at,,1,,,,,
bcbsla.com,bcbsla.com,,1,,,,,
magnussenlexusfremont.com,magnussenlexusfremont.com,,1,,,,,
pagoda.com,pagoda.com,,1,,,,,
thinkstockphotos.co.uk,thinkstockphotos.co.uk,,1,,,,,
travelsupermarket.com,travelsupermarket.com,,1,,,,,
yorkshirepost.co.uk,yorkshirepost.co.uk,,1,,,,,
gettyimages.ca,gettyimages.ca,,1,,,,,
marylanddc.com,marylanddc.com,,1,,,,,
matterbrothersfurniture.com,matterbrothersfurniture.com,,1,,,,,
cdw.ca,cdw.ca,,1,,,,,
mayfestival.com,mayfestival.com,,1,,,,,
mayfieldfloral.com,mayfieldfloral.com,,1,,,,,
cheapflights.com.my,cheapflights.com.my,,1,,,,,
melloyello.com,melloyello.com,,1,,,,,
directline.it,directline.it,,1,,,,,
cheaptickets.de,hotels.cheaptickets.de,,1,,,,,
createandcraft.tv,createandcraft.tv,,1,,,,,
greenmountainenergy.com,greenmountainenergy.com,,1,,,,,
bauhaus.fi,bauhaus.fi,,1,,,,,
mobulstore.com,mobulstore.com,,1,,,,,
tessuti.co.uk,tessuti.co.uk,,1,,,,,
sfopera.com,sfopera.com,,1,,,,,
lv.com,lv.com,,1,,,,,
volkswagen.de,meinauto.volkswagen.de,,1,,,,,
palazzo.com,palazzo.com,,1,,,,,
hepsiburada.com,hepsiburada.com,,1,,,,,
petcentric.com,petcentric.com,,1,,,,,
mysuperamerica.com,mysuperamerica.com,,1,,,,,
emc.com,emc.com,,1,,,,,
microsoft.fr,microsoft.fr,,1,,,,,
naturallyeducational.com,naturallyeducational.com,,1,,,,,
intuitpayments.com,intuitpayments.com,,1,,,,,
nealcommunities.com,villa-reg.nealcommunities.com,,1,,,,,
hoosierhomemade.com,hoosierhomemade.com,,1,,,,,
gioia.it,gioia.it,,1,,,,,
ourmidland.com,ourmidland.com,,1,,,,,
norcalrenfaire.com,norcalrenfaire.com,,1,,,,,
nrghomesolar.com,nrghomesolar.com,,1,,,,,
southflorida.com,southflorida.com,,1,,,,,
thinkstockphotos.es,thinkstockphotos.es,,1,,,,,
razorfish.com,razorfish.com,,1,,,,,
njpac.org,njpac.org,,1,,,,,
tmlewin.com,tmlewin.com,,1,,,,,
costumediscounters.com,costumediscounters.com,,1,,,,,
bestgameshq.com,bestgameshq.com,,1,,,,,
mbna.ca,mbna.ca,,1,,,,,
cartoonextra.com,cartoonextra.com,,1,,,,,
netflix.com,netflix.com,,,1,,,,
dailymotion.com,press.dailymotion.com;blog.dailymotion.com,,,1,,,,
booking.com,choice.suite.booking.com,,,1,,,,
bestbuy.com,bestbuy.com,,,1,,,,
9gag.com,9gag.com,,,1,,,,
target.com,coupons.target.com,,,1,,,,
abs-cbn.com,abs-cbn.com/*,,,1,,,,
taringa.net,taringa.net,,,1,,,,
espncricinfo.com,espncricinfo.com/*,,,1,,,,
businessinsider.com,businessinsider.com,,,1,,,,
kaskus.co.id,kaskus.co.id,,,1,,,,
nfl.com,nfl.com,,,1,,,,
prezi.com,prezi.com/*,,,1,,,,
marca.com,buzz.marca.com,,,1,,,,
usatoday.com,admeter.usatoday.com,,,1,,,,
elpais.com,elpais.com,,,1,,,,
bild.de,bild.de,,,1,,,,
bitly.com,bitly.com/*,,,1,,,,
cambridge.org,education.cambridge.org,,,1,,,,
howtogeek.com,howtogeek.com,,,1,,,,
indianexpress.com,indianexpress.com,,,1,,,,
lapatilla.com,lapatilla.com,,,1,,,,
theverge.com,theverge.com,,,1,,,,
cbssports.com,radio.cbssports.com,,,1,,,,
intoday.in,indiatoday.intoday.in,,,1,,,,
jcpenney.com,blog.jcpenney.com,,,1,,,,
latimes.com,touch.latimes.com,,,1,,,,
cisco.com,weare.cisco.com,,,1,,,,
mangafox.me,mangafox.me,,,1,,,,
wowhead.com,wowhead.com,,,1,,,,
coolmath-games.com,coolmath-games.com,,,1,,,,
thehindu.com,thehindu.com,,,1,,,,
adp.com,investors.adp.com,,,1,,,,
asahi.com,imatoki.asahi.com;info.asahi.com,,,1,,,,
ancestry.com,rootsweb.ancestry.com,,,1,,,,
tomshardware.com,tomshardware.com/*,,,1,,,,
zappos.com,zappos.com,,,1,,,,
gamestop.com,careers.gamestop.com,,,1,,,,
lequipe.fr,lequipe.fr,,,1,,,,
state.gov,blogs.state.gov,,,1,,,,
discovercard.com,discovercard.com,,,1,,,,
fnac.com,fnac.com/*,,,1,,,,
discover.com,discover.com,,,1,,,,
bleacherreport.com,bleacherreport.com,,,1,,,,
nydailynews.com,nydailynews.com,,,1,,,,
6pm.com,6pm.com,,,1,,,,
tmz.com,tmz.com,,,1,,,,
excite.co.jp,excite.co.jp,,,1,,,,
ecollege.com,ecollege.com/*,,,1,,,,
staples.com,staples.com,,,1,,,,
serebii.net,serebii.net,,,1,,,,
elsevier.com,elsevier.com/*,,,1,,,,
mcafee.com,mcafee.com/*,,,1,,,,
walgreens.com,walgreens.com/*,,,1,,,,
gumtree.com.au,gumtree.com.au,,,1,,,,
usbank.com,mortgage.usbank.com/*,,,1,,,,
infobae.com,infobae.com,,,1,,,,
chegg.com,chegg.com,,,1,,,,
tomsguide.com,tomsguide.com,,,1,,,,
gnavi.co.jp,gurutabi.gnavi.co.jp;party-wedding.gnavi.co.jp;wedding.gnavi.co.jp;r.gnavi.co.jp;sp.wedding.gnavi.co.jp;temiyage.gnavi.co.jp,,,1,,,,
entrepreneur.com,bookstore.entrepreneur.com/*,,,1,,,,
irs.gov,jobs.irs.gov,,,1,,,,
farfetch.com,farfetch.com,,,1,,,,
priceline.com,priceline.com/*;careers.priceline.com,,,1,,,,
nvidia.com,nvidia.com/*,,,1,,,,
kongregate.com,kongregate.com,,,1,,,,
mangareader.net,mangareader.net,,,1,,,,
el-nacional.com,el-nacional.com,,,1,,,,
lavanguardia.com,lavanguardia.com,,,1,,,,
wnd.com,wnd.com,,,1,,,,
firstpost.com,firstpost.com,,,1,,,,
yomiuri.co.jp,yomiuri.co.jp,,,1,,,,
adidas.com,japan.adidas.com/*,,,1,,,,
marriott.com,news.marriott.com,,,1,,,,
collegeboard.org,bigfuture.collegeboard.org,,,1,,,,
thehill.com,thehill.com,,,1,,,,
chinatimes.com,chinatimes.com,,,1,,,,
sonyentertainmentnetwork.com,sonyentertainmentnetwork.com,,,1,,,,
hearthpwn.com,hearthpwn.com,,,1,,,,
wwe.com,arabic.wwe.com,,,1,,,,
legacy.com,legacy.com,,,1,,,,
autotrader.com,autotrader.com,,,1,,,,
tvn24.pl,tvn24.pl,,,1,,,,
polygon.com,polygon.com,,,1,,,,
dinamalar.com,dinamalar.com,,,1,,,,
britishcouncil.org,schoolsonline.britishcouncil.org;britishcouncil.org/*,,,1,,,,
mainichi.jp,mainichi.jp,,,1,,,,
sopitas.com,sopitas.com,,,1,,,,
dailykos.com,dailykos.com,,,1,,,,
futhead.com,futhead.com,,,1,,,,
timeout.com,timeout.com,,,1,,,,
dummies.com,dummies.com,,,1,,,,
iloveoldschoolmusic.com,iloveoldschoolmusic.com,,,1,,,,
forocoches.com,forocoches.com,,,1,,,,
patheos.com,patheos.com,,,1,,,,
edmunds.com,edmunds.com,,,1,,,,
okwave.jp,secure.okbiz.okwave.jp/*,,,1,,,,
cinemablend.com,cinemablend.com,,,1,,,,
protothema.gr,protothema.gr,,,1,,,,
rincondelvago.com,rincondelvago.com,,,1,,,,
sammobile.com,sammobile.com,,,1,,,,
wow.com,wow.com,,,1,,,,
square-enix.com,eu.square-enix.com;na.square-enix.com,,,1,,,,
eltiempo.com,eltiempo.com,,,1,,,,
news24.com,news24.com,,,1,,,,
prensalibre.com,prensalibre.com,,,1,,,,
frys.com,frys.com,,,1,,,,
cwtv.com,cwtv.com,,,1,,,,
inquisitr.com,inquisitr.com,,,1,,,,
bloomingdales.com,bloomingdales.com,,,1,,,,
michaels.com,michaels.com,,,1,,,,
rae.es,rae.es/*,,,1,,,,
elsalvador.com,elsalvador.com,,,1,,,,
fao.org,fao.org/*,,,1,,,,
rueducommerce.fr,rueducommerce.fr,,,1,,,,
mentalfloss.com,mentalfloss.com,,,1,,,,
exlibrisgroup.com,exlibrisgroup.com/*,,,1,,,,
earthlink.net,travel.earthlink.net,,,1,,,,
squareup.com,squareup.com,,,1,,,,
scholastic.com,bookboxdaily.scholastic.com,,,1,,,,
